"Var1","Var2","value"
-0.150075774669928,-1.4852230878761,0.000148929274718314
-0.0663462509609363,-1.4852230878761,0.000159823972772858
0.0173832727480554,-1.4852230878761,0.000164145072156971
0.101112796457048,-1.4852230878761,0.000163816058020933
0.18484232016604,-1.4852230878761,0.000161995389069795
0.268571843875032,-1.4852230878761,0.000161723294155539
0.352301367584023,-1.4852230878761,0.000164792823744626
0.436030891293016,-1.4852230878761,0.000171282678437756
0.519760415002008,-1.4852230878761,0.000180020587655995
0.603489938711,-1.4852230878761,0.000189656441941557
0.687219462419992,-1.4852230878761,0.000199589269617734
0.770948986128984,-1.4852230878761,0.000209996192192696
0.854678509837976,-1.4852230878761,0.000221114323084808
0.938408033546968,-1.4852230878761,0.000231583714971589
1.02213755725596,-1.4852230878761,0.000238521426992853
1.10586708096495,-1.4852230878761,0.000237482961754059
1.18959660467394,-1.4852230878761,0.000225412343896891
1.27332612838294,-1.4852230878761,0.000201258242100731
1.35705565209193,-1.4852230878761,0.00016761739479761
1.44078517580092,-1.4852230878761,0.000129507302032693
1.52451469950991,-1.4852230878761,9.26537150822562e-05
1.6082442232189,-1.4852230878761,6.1598902302133e-05
1.6919737469279,-1.4852230878761,3.89502079417255e-05
1.77570327063689,-1.4852230878761,2.5794402059852e-05
1.85943279434588,-1.4852230878761,2.16174998246535e-05
1.94316231805487,-1.4852230878761,2.61065155349264e-05
2.02689184176386,-1.4852230878761,3.90398248487327e-05
2.11062136547286,-1.4852230878761,5.99126631478901e-05
2.19435088918185,-1.4852230878761,8.68231073460567e-05
2.27808041289084,-1.4852230878761,0.000117228792384898
2.36180993659983,-1.4852230878761,0.000145397194564733
2.44553946030882,-1.4852230878761,0.000165653467874972
2.52926898401782,-1.4852230878761,0.000173367547923211
2.61299850772681,-1.4852230878761,0.000166670159369146
2.6967280314358,-1.4852230878761,0.000147187410309665
2.78045755514479,-1.4852230878761,0.000119400527944336
2.86418707885378,-1.4852230878761,8.89743040032568e-05
2.94791660256278,-1.4852230878761,6.09039866015484e-05
3.03164612627177,-1.4852230878761,3.82956647427712e-05
3.11537564998076,-1.4852230878761,2.21195492730668e-05
3.19910517368975,-1.4852230878761,1.1736151396826e-05
3.28283469739874,-1.4852230878761,5.72002468286749e-06
3.36656422110774,-1.4852230878761,2.56090148432245e-06
3.45029374481673,-1.4852230878761,1.0531994176535e-06
3.53402326852572,-1.4852230878761,3.97879092016048e-07
3.61775279223471,-1.4852230878761,0
3.7014823159437,-1.4852230878761,0
3.7852118396527,-1.4852230878761,0
3.86894136336169,-1.4852230878761,0
3.95267088707068,-1.4852230878761,0
4.03640041077967,-1.4852230878761,0
4.12012993448866,-1.4852230878761,0
4.20385945819766,-1.4852230878761,0
4.28758898190665,-1.4852230878761,0
4.37131850561564,-1.4852230878761,0
4.45504802932463,-1.4852230878761,0
4.53877755303362,-1.4852230878761,0
4.62250707674262,-1.4852230878761,0
4.70623660045161,-1.4852230878761,0
4.7899661241606,-1.4852230878761,0
4.87369564786959,-1.4852230878761,0
4.95742517157858,-1.4852230878761,0
5.04115469528758,-1.4852230878761,0
5.12488421899657,-1.4852230878761,0
5.20861374270556,-1.4852230878761,0
5.29234326641455,-1.4852230878761,0
5.37607279012354,-1.4852230878761,0
5.45980231383254,-1.4852230878761,0
5.54353183754153,-1.4852230878761,0
5.62726136125052,-1.4852230878761,0
5.71099088495951,-1.4852230878761,0
5.79472040866851,-1.4852230878761,0
5.8784499323775,-1.4852230878761,0
5.96217945608649,-1.4852230878761,0
6.04590897979548,-1.4852230878761,0
6.12963850350447,-1.4852230878761,0
6.21336802721347,-1.4852230878761,0
6.29709755092246,-1.4852230878761,0
6.38082707463145,-1.4852230878761,0
6.46455659834044,-1.4852230878761,0
6.54828612204943,-1.4852230878761,0
6.63201564575843,-1.4852230878761,0
6.71574516946742,-1.4852230878761,0
6.79947469317641,-1.4852230878761,0
6.8832042168854,-1.4852230878761,0
6.96693374059439,-1.4852230878761,0
7.05066326430338,-1.4852230878761,0
7.13439278801238,-1.4852230878761,0
7.21812231172137,-1.4852230878761,0
7.30185183543036,-1.4852230878761,0
7.38558135913935,-1.4852230878761,0
7.46931088284835,-1.4852230878761,0
7.55304040655734,-1.4852230878761,0
7.63676993026633,-1.4852230878761,0
7.72049945397532,-1.4852230878761,0
7.80422897768431,-1.4852230878761,0
7.8879585013933,-1.4852230878761,0
7.9716880251023,-1.4852230878761,0
8.05541754881129,-1.4852230878761,0
8.13914707252028,-1.4852230878761,0
8.22287659622927,-1.4852230878761,0
8.30660611993827,-1.4852230878761,0
8.39033564364726,-1.4852230878761,0
8.47406516735625,-1.4852230878761,0
8.55779469106524,-1.4852230878761,0
8.64152421477423,-1.4852230878761,0
8.72525373848323,-1.4852230878761,0
8.80898326219222,-1.4852230878761,0
8.89271278590121,-1.4852230878761,0
8.9764423096102,-1.4852230878761,0
9.06017183331919,-1.4852230878761,0
9.14390135702819,-1.4852230878761,0
9.22763088073718,-1.4852230878761,0
9.31136040444617,-1.4852230878761,0
9.39508992815516,-1.4852230878761,0
9.47881945186415,-1.4852230878761,0
9.56254897557315,-1.4852230878761,0
9.64627849928214,-1.4852230878761,0
9.73000802299113,-1.4852230878761,0
9.81373754670012,-1.4852230878761,0
9.89746707040911,-1.4852230878761,0
9.98119659411811,-1.4852230878761,0
10.0649261178271,-1.4852230878761,0
10.1486556415361,-1.4852230878761,0
10.2323851652451,-1.4852230878761,0
10.3161146889541,-1.4852230878761,0
10.3998442126631,-1.4852230878761,0
-2.15958434368574,-1.45727355775796,0
-2.07585481997674,-1.45727355775796,0
-1.99212529626775,-1.45727355775796,0
-1.90839577255876,-1.45727355775796,0
-1.82466624884977,-1.45727355775796,0
-1.74093672514078,-1.45727355775796,0
-1.65720720143178,-1.45727355775796,0
-1.57347767772279,-1.45727355775796,2.03969016337072e-08
-1.4897481540138,-1.45727355775796,6.68394374667177e-08
-1.40601863030481,-1.45727355775796,2.13461506957507e-07
-1.32228910659582,-1.45727355775796,6.27015849755998e-07
-1.23855958288682,-1.45727355775796,1.62522950907688e-06
-1.15483005917783,-1.45727355775796,3.88382945191705e-06
-1.07110053546884,-1.45727355775796,8.59917214051091e-06
-0.987371011759849,-1.45727355775796,1.75403771944044e-05
-0.903641488050857,-1.45727355775796,3.30916470532444e-05
-0.819911964341865,-1.45727355775796,5.78185182416356e-05
-0.736182440632873,-1.45727355775796,9.37024296656548e-05
-0.652452916923881,-1.45727355775796,0.000141128142248491
-0.568723393214889,-1.45727355775796,0.00019790806912568
-0.484993869505897,-1.45727355775796,0.000259067523571731
-0.401264345796905,-1.45727355775796,0.000317382722614239
-0.317534822087913,-1.45727355775796,0.00036507282822484
-0.233805298378921,-1.45727355775796,0.000395811099373419
-0.150075774669928,-1.45727355775796,0.000406556911030501
-0.0663462509609363,-1.45727355775796,0.000398492364469828
0.0173832727480554,-1.45727355775796,0.000376868951833639
0.101112796457048,-1.45727355775796,0.000349279412328263
0.18484232016604,-1.45727355775796,0.000323813457085984
0.268571843875032,-1.45727355775796,0.000306581908682449
0.352301367584023,-1.45727355775796,0.000300190152996058
0.436030891293016,-1.45727355775796,0.000303572540836399
0.519760415002008,-1.45727355775796,0.000313355213061147
0.603489938711,-1.45727355775796,0.000326051886691309
0.687219462419992,-1.45727355775796,0.000339603454212765
0.770948986128984,-1.45727355775796,0.000354333473827423
0.854678509837976,-1.45727355775796,0.000370071026742642
0.938408033546968,-1.45727355775796,0.000384622836687938
1.02213755725596,-1.45727355775796,0.000393479887388687
1.10586708096495,-1.45727355775796,0.00038947199705089
1.18959660467394,-1.45727355775796,0.000367824563046474
1.27332612838294,-1.45727355775796,0.000326966265431334
1.35705565209193,-1.45727355775796,0.000271235923324213
1.44078517580092,-1.45727355775796,0.000208803067531698
1.52451469950991,-1.45727355775796,0.000148887954016768
1.6082442232189,-1.45727355775796,9.87204764047811e-05
1.6919737469279,-1.45727355775796,6.23900366889898e-05
1.77570327063689,-1.45727355775796,4.1573921852566e-05
1.85943279434588,-1.45727355775796,3.5405729674698e-05
1.94316231805487,-1.45727355775796,4.34014766759859e-05
2.02689184176386,-1.45727355775796,6.52217913928158e-05
2.11062136547286,-1.45727355775796,0.000100012889661053
2.19435088918185,-1.45727355775796,0.000144588640669007
2.27808041289084,-1.45727355775796,0.000194591986609417
2.36180993659983,-1.45727355775796,0.000240568354912955
2.44553946030882,-1.45727355775796,0.000273196300671199
2.52926898401782,-1.45727355775796,0.000284992807528535
2.61299850772681,-1.45727355775796,0.000273096261207488
2.6967280314358,-1.45727355775796,0.000240392203751108
2.78045755514479,-1.45727355775796,0.000194378296851624
2.86418707885378,-1.45727355775796,0.000144376974156897
2.94791660256278,-1.45727355775796,9.85078563161758e-05
3.03164612627177,-1.45727355775796,6.17399922008774e-05
3.11537564998076,-1.45727355775796,3.55455338974989e-05
3.19910517368975,-1.45727355775796,1.87986335762768e-05
3.28283469739874,-1.45727355775796,9.13251287248938e-06
3.36656422110774,-1.45727355775796,4.07546410899334e-06
3.45029374481673,-1.45727355775796,1.67065441243273e-06
3.53402326852572,-1.45727355775796,6.29098921641184e-07
3.61775279223471,-1.45727355775796,0
3.7014823159437,-1.45727355775796,0
3.7852118396527,-1.45727355775796,0
3.86894136336169,-1.45727355775796,0
3.95267088707068,-1.45727355775796,0
4.03640041077967,-1.45727355775796,0
4.12012993448866,-1.45727355775796,0
4.20385945819766,-1.45727355775796,0
4.28758898190665,-1.45727355775796,0
4.37131850561564,-1.45727355775796,0
4.45504802932463,-1.45727355775796,0
4.53877755303362,-1.45727355775796,0
4.62250707674262,-1.45727355775796,0
4.70623660045161,-1.45727355775796,0
4.7899661241606,-1.45727355775796,0
4.87369564786959,-1.45727355775796,0
4.95742517157858,-1.45727355775796,0
5.04115469528758,-1.45727355775796,0
5.12488421899657,-1.45727355775796,0
5.20861374270556,-1.45727355775796,0
5.29234326641455,-1.45727355775796,0
5.37607279012354,-1.45727355775796,0
5.45980231383254,-1.45727355775796,0
5.54353183754153,-1.45727355775796,0
5.62726136125052,-1.45727355775796,0
5.71099088495951,-1.45727355775796,0
5.79472040866851,-1.45727355775796,0
5.8784499323775,-1.45727355775796,0
5.96217945608649,-1.45727355775796,0
6.04590897979548,-1.45727355775796,0
6.12963850350447,-1.45727355775796,0
6.21336802721347,-1.45727355775796,0
6.29709755092246,-1.45727355775796,0
6.38082707463145,-1.45727355775796,0
6.46455659834044,-1.45727355775796,0
6.54828612204943,-1.45727355775796,0
6.63201564575843,-1.45727355775796,0
6.71574516946742,-1.45727355775796,0
6.79947469317641,-1.45727355775796,0
6.8832042168854,-1.45727355775796,0
6.96693374059439,-1.45727355775796,0
7.05066326430338,-1.45727355775796,0
7.13439278801238,-1.45727355775796,0
7.21812231172137,-1.45727355775796,0
7.30185183543036,-1.45727355775796,0
7.38558135913935,-1.45727355775796,0
7.46931088284835,-1.45727355775796,0
7.55304040655734,-1.45727355775796,0
7.63676993026633,-1.45727355775796,0
7.72049945397532,-1.45727355775796,0
7.80422897768431,-1.45727355775796,0
7.8879585013933,-1.45727355775796,0
7.9716880251023,-1.45727355775796,0
8.05541754881129,-1.45727355775796,0
8.13914707252028,-1.45727355775796,0
8.22287659622927,-1.45727355775796,0
8.30660611993827,-1.45727355775796,0
8.39033564364726,-1.45727355775796,0
8.47406516735625,-1.45727355775796,0
8.55779469106524,-1.45727355775796,0
8.64152421477423,-1.45727355775796,0
8.72525373848323,-1.45727355775796,0
8.80898326219222,-1.45727355775796,0
8.89271278590121,-1.45727355775796,0
8.9764423096102,-1.45727355775796,0
9.06017183331919,-1.45727355775796,0
9.14390135702819,-1.45727355775796,0
9.22763088073718,-1.45727355775796,0
9.31136040444617,-1.45727355775796,0
9.39508992815516,-1.45727355775796,0
9.47881945186415,-1.45727355775796,0
9.56254897557315,-1.45727355775796,0
9.64627849928214,-1.45727355775796,0
9.73000802299113,-1.45727355775796,0
9.81373754670012,-1.45727355775796,0
9.89746707040911,-1.45727355775796,0
9.98119659411811,-1.45727355775796,0
10.0649261178271,-1.45727355775796,0
10.1486556415361,-1.45727355775796,0
10.2323851652451,-1.45727355775796,0
10.3161146889541,-1.45727355775796,0
10.3998442126631,-1.45727355775796,0
-2.15958434368574,-1.42932402763983,0
-2.07585481997674,-1.42932402763983,0
-1.99212529626775,-1.42932402763983,0
-1.90839577255876,-1.42932402763983,0
-1.82466624884977,-1.42932402763983,0
-1.74093672514078,-1.42932402763983,4.36286461521427e-08
-1.65720720143178,-1.42932402763983,1.34694351925331e-07
-1.57347767772279,-1.42932402763983,4.21117903905472e-07
-1.4897481540138,-1.42932402763983,1.12292561650459e-06
-1.40601863030481,-1.42932402763983,2.78749842828457e-06
-1.32228910659582,-1.42932402763983,6.42276205726877e-06
-1.23855958288682,-1.42932402763983,1.36386078239742e-05
-1.15483005917783,-1.42932402763983,2.69122856005311e-05
-1.07110053546884,-1.42932402763983,4.95207494127543e-05
-0.987371011759849,-1.42932402763983,8.5030390938266e-05
-0.903641488050857,-1.42932402763983,0.000136707596857451
-0.819911964341865,-1.42932402763983,0.000206363751714728
-0.736182440632873,-1.42932402763983,0.000293271085646507
-0.652452916923881,-1.42932402763983,0.000393415474729613
-0.568723393214889,-1.42932402763983,0.000499275942467361
-0.484993869505897,-1.42932402763983,0.000600747230842205
-0.401264345796905,-1.42932402763983,0.000686552099812206
-0.317534822087913,-1.42932402763983,0.000746623115060537
-0.233805298378921,-1.42932402763983,0.000774319309951083
-0.150075774669928,-1.42932402763983,0.000768253066223769
-0.0663462509609363,-1.42932402763983,0.000733037978519925
0.0173832727480554,-1.42932402763983,0.000678807898666862
0.101112796457048,-1.42932402763983,0.000618552018401235
0.18484232016604,-1.42932402763983,0.000565412889466128
0.268571843875032,-1.42932402763983,0.000528889513007538
0.352301367584023,-1.42932402763983,0.000512511780691476
0.436030891293016,-1.42932402763983,0.000513458361148002
0.519760415002008,-1.42932402763983,0.000526045372986586
0.603489938711,-1.42932402763983,0.000543407447452904
0.687219462419992,-1.42932402763983,0.000561791436682299
0.770948986128984,-1.42932402763983,0.000581636340627868
0.854678509837976,-1.42932402763983,0.000602699212410043
0.938408033546968,-1.42932402763983,0.000621666568329304
1.02213755725596,-1.42932402763983,0.000631672277322897
1.10586708096495,-1.42932402763983,0.000621542921630912
1.18959660467394,-1.42932402763983,0.000584031355709508
1.27332612838294,-1.42932402763983,0.00051685752986307
1.35705565209193,-1.42932402763983,0.000427056205584086
1.44078517580092,-1.42932402763983,0.000327555185281773
1.52451469950991,-1.42932402763983,0.000232789176245446
1.6082442232189,-1.42932402763983,0.000153945189489902
1.6919737469279,-1.42932402763983,9.72562582379853e-05
1.77570327063689,-1.42932402763983,6.52378814274746e-05
1.85943279434588,-1.42932402763983,5.64748370512681e-05
1.94316231805487,-1.42932402763983,7.02427322380141e-05
2.02689184176386,-1.42932402763983,0.000106035965350445
2.11062136547286,-1.42932402763983,0.000162445942538003
2.19435088918185,-1.42932402763983,0.000234275307718791
2.27808041289084,-1.42932402763983,0.000314274471589444
2.36180993659983,-1.42932402763983,0.000387270540949006
2.44553946030882,-1.42932402763983,0.000438371780047452
2.52926898401782,-1.42932402763983,0.000455820113659888
2.61299850772681,-1.42932402763983,0.000435378672367296
2.6967280314358,-1.42932402763983,0.000382000196022104
2.78045755514479,-1.42932402763983,0.000307880930378218
2.86418707885378,-1.42932402763983,0.000227942215030808
2.94791660256278,-1.42932402763983,0.00015502063360103
3.03164612627177,-1.42932402763983,9.68449591795223e-05
3.11537564998076,-1.42932402763983,5.55760021546016e-05
3.19910517368975,-1.42932402763983,2.92968113416534e-05
3.28283469739874,-1.42932402763983,1.41865298292792e-05
3.36656422110774,-1.42932402763983,6.31036915571691e-06
3.45029374481673,-1.42932402763983,2.57843463471527e-06
3.53402326852572,-1.42932402763983,9.67788050914531e-07
3.61775279223471,-1.42932402763983,0
3.7014823159437,-1.42932402763983,0
3.7852118396527,-1.42932402763983,0
3.86894136336169,-1.42932402763983,0
3.95267088707068,-1.42932402763983,0
4.03640041077967,-1.42932402763983,0
4.12012993448866,-1.42932402763983,0
4.20385945819766,-1.42932402763983,0
4.28758898190665,-1.42932402763983,0
4.37131850561564,-1.42932402763983,0
4.45504802932463,-1.42932402763983,0
4.53877755303362,-1.42932402763983,0
4.62250707674262,-1.42932402763983,0
4.70623660045161,-1.42932402763983,0
4.7899661241606,-1.42932402763983,0
4.87369564786959,-1.42932402763983,0
4.95742517157858,-1.42932402763983,0
5.04115469528758,-1.42932402763983,0
5.12488421899657,-1.42932402763983,0
5.20861374270556,-1.42932402763983,0
5.29234326641455,-1.42932402763983,0
5.37607279012354,-1.42932402763983,0
5.45980231383254,-1.42932402763983,0
5.54353183754153,-1.42932402763983,0
5.62726136125052,-1.42932402763983,0
5.71099088495951,-1.42932402763983,0
5.79472040866851,-1.42932402763983,0
5.8784499323775,-1.42932402763983,0
5.96217945608649,-1.42932402763983,0
6.04590897979548,-1.42932402763983,0
6.12963850350447,-1.42932402763983,0
6.21336802721347,-1.42932402763983,0
6.29709755092246,-1.42932402763983,0
6.38082707463145,-1.42932402763983,0
6.46455659834044,-1.42932402763983,0
6.54828612204943,-1.42932402763983,0
6.63201564575843,-1.42932402763983,0
6.71574516946742,-1.42932402763983,0
6.79947469317641,-1.42932402763983,0
6.8832042168854,-1.42932402763983,0
6.96693374059439,-1.42932402763983,0
7.05066326430338,-1.42932402763983,0
7.13439278801238,-1.42932402763983,0
7.21812231172137,-1.42932402763983,0
7.30185183543036,-1.42932402763983,0
7.38558135913935,-1.42932402763983,0
